20000 205364 
11644 15724 1
11644 19797 1
11645 13652 1
11645 14715 1
11645 17358 1
11645 19473 1
11646 12400 1
11646 12454 1
11646 12968 1
11646 13377 1
11646 17313 1
11646 17975 1
11646 18082 1
11646 18468 1
11646 19037 1
11647 11729 1
11647 11823 1
11647 13066 1
11647 16407 1
11647 18064 1
11647 18702 1
11647 19474 1
11648 11908 1
11648 13867 1
11648 17699 1
11648 18220 1
11648 18472 1
11649 13733 1
11649 13833 1
11649 14747 1
11649 14768 1
11649 15567 1
11649 15917 1
11649 16129 1
11649 16270 1
11649 18858 1
11649 19687 1
11649 19783 1
11650 12716 1
11650 12976 1
11650 14972 1
11650 15247 1
11650 15588 1
11650 16549 1
11650 17071 1
11650 18396 1
11650 19467 1
11650 19525 1
11651 11916 1
11651 12127 1
11651 12464 1
11651 13705 1
11651 14522 1
11651 17148 1
11651 17610 1
11651 18401 1
11651 19725 1
11651 19885 1
11652 12084 1
11652 14452 1
11652 15457 1
11652 15859 1
11652 16160 1
11652 16554 1
11652 16777 1
11652 16812 1
11652 18369 1
11652 19372 1
11653 14077 1
11653 15149 1
11653 15203 1
11653 15887 1
11653 15924 1
11654 13738 1
11654 15843 1
11654 17503 1
11654 17562 1
11654 18549 1
11654 18952 1
11654 19002 1
11654 19204 1
11655 11778 1
11655 13628 1
11655 13999 1
11655 14581 1
11655 15728 1
11655 19278 1
11656 12107 1
11656 13153 1
11656 13454 1
11656 14932 1
11656 16221 1
11656 17299 1
11656 19137 1
11657 11973 1
11657 13532 1
11657 13802 1
11657 14444 1
11657 14922 1
11657 15324 1
11657 16353 1
11657 17138 1
11657 18656 1
11658 12163 1
11658 13574 1
11658 14914 1
11658 15068 1
11658 16459 1
11658 16465 1
11658 16598 1
11658 17042 1
11658 17501 1
11658 18149 1
11658 19187 1
11659 12427 1
11659 13238 1
11659 13465 1
11659 14282 1
11659 17088 1
11659 17579 1
11659 17618 1
11659 17714 1
11659 19633 1
11659 19708 1
11660 12822 1
11660 13923 1
11660 16244 1
11660 17193 1
11660 17509 1
11660 18603 1
11660 18625 1
11661 12291 1
11661 12948 1
11661 13169 1
11661 16714 1
11661 17313 1
11661 17443 1
11661 18131 1
11661 18289 1
11662 13422 1
11662 13849 1
11662 15340 1
11662 19222 1
11663 12374 1
11663 14575 1
11663 17406 1
11663 18448 1
11663 18599 1
11664 11718 1
11664 13166 1
11664 13267 1
11664 14380 1
11664 14965 1
11664 16485 1
11664 17564 1
11664 18594 1
11664 19988 1
11665 12825 1
11665 14560 1
11665 15533 1
11665 17896 1
11665 17914 1
11665 18782 1
11665 19923 1
11666 12320 1
11666 13391 1
11666 13710 1
11666 13721 1
11666 15459 1
11666 16011 1
11666 16478 1
11666 17821 1
11666 18648 1
11667 12366 1
11667 12882 1
11667 14340 1
11667 14429 1
11667 14979 1
11667 15032 1
11667 18031 1
11667 18542 1
11667 19267 1
11668 12212 1
11668 13069 1
11668 13130 1
11668 13790 1
11668 14297 1
11668 15820 1
11668 17353 1
11668 18269 1
11669 14669 1
11669 15923 1
11669 17022 1
11669 17854 1
11669 18055 1
11669 18935 1
11669 19341 1
11669 19579 1
11670 13579 1
11670 13973 1
11670 15229 1
11670 15499 1
11670 18327 1
11670 18398 1
11670 18491 1
11670 19375 1
11670 19433 1
11671 11958 1
11671 12285 1
11671 12505 1
11671 13470 1
11671 17367 1
11671 19814 1
11672 15398 1
11672 17082 1
11672 18968 1
11672 19625 1
11673 11819 1
11673 13073 1
11673 15958 1
11673 16696 1
11673 18237 1
11673 18353 1
11674 12593 1
11674 13233 1
11674 13622 1
11674 16092 1
11674 16108 1
11674 16309 1
11674 17924 1
11674 18270 1
11674 18618 1
11674 19183 1
11675 12065 1
11675 12113 1
11675 12438 1
11675 12942 1
11675 13325 1
11675 16211 1
11675 16743 1
11675 17137 1
11675 18628 1
11675 19912 1
11676 12863 1
11676 13287 1
11676 14572 1
11676 16379 1
11676 16541 1
11676 16918 1
11676 18112 1
11676 18370 1
11676 18632 1
11676 19102 1
11676 19385 1
11677 12004 1
11677 12136 1
11677 12551 1
11677 12610 1
11677 12853 1
11677 12989 1
11677 13419 1
11677 14344 1
11677 15285 1
11677 16943 1
11677 17606 1
11677 17751 1
11677 19140 1
11678 11812 1
11678 11972 1
11678 12630 1
11678 12708 1
11678 12852 1
11678 13211 1
11678 15646 1
11678 15808 1
11678 16158 1
11678 17944 1
11678 18114 1
11679 11858 1
11679 11896 1
11679 12301 1
11679 14280 1
11679 14589 1
11679 16216 1
11679 18894 1
11679 19782 1
11680 12982 1
11680 13321 1
11680 14255 1
11680 15552 1
11680 17166 1
11680 17481 1
11680 18786 1
11681 12530 1
11681 13730 1
11681 14595 1
11681 15217 1
11681 15647 1
11681 15705 1
11681 15989 1
11681 17045 1
11682 11813 1
11682 15518 1
11682 15572 1
11682 16184 1
11682 17582 1
11682 18530 1
11682 18777 1
11682 18913 1
11682 19432 1
11683 12693 1
11683 12704 1
11683 13751 1
11683 15133 1
11683 15215 1
11683 15474 1
11683 18216 1
11683 18396 1
11683 18785 1
11683 18838 1
11683 19922 1
11684 13189 1
11684 13330 1
11684 13507 1
11684 15890 1
11684 16573 1
11684 16653 1
11684 18270 1
11684 19198 1
11684 19572 1
11685 12420 1
11685 14394 1
11685 16154 1
11685 17326 1
11685 18014 1
11685 18254 1
11686 13331 1
11686 14531 1
11686 16384 1
11686 16611 1
11686 17559 1
11686 17614 1
11686 19563 1
11686 19629 1
11686 19703 1
11687 11696 1
11687 12784 1
11687 13683 1
11687 15831 1
11687 16543 1
11687 18875 1
11687 18923 1
11688 12182 1
11688 12747 1
11688 13107 1
11688 13725 1
11688 13869 1
11688 14259 1
11688 14867 1
11688 18031 1
11688 19014 1
11689 12804 1
11689 12866 1
11689 13764 1
11689 14100 1
11689 17122 1
11689 18196 1
11689 19264 1
11689 19312 1
11690 11722 1
11690 11754 1
11690 12801 1
11690 12909 1
11690 14255 1
11690 14549 1
11690 16851 1
11690 18814 1
11690 19690 1
11691 14723 1
11691 15369 1
11691 15753 1
11691 15860 1
11691 17580 1
11691 18238 1
11691 18365 1
11692 12857 1
11692 14567 1
11692 15418 1
11692 16574 1
11693 13194 1
11693 15671 1
11693 16074 1
11693 16096 1
11693 17632 1
11693 18671 1
11693 19624 1
11694 12387 1
11694 13318 1
11694 14406 1
11694 18222 1
11694 19472 1
11694 19792 1
11695 12623 1
11695 13932 1
11695 16724 1
11695 16749 1
11695 16993 1
11695 17154 1
11695 17514 1
11695 18049 1
11695 18187 1
11696 11852 1
11696 12363 1
11696 12394 1
11696 13314 1
11696 14907 1
11696 14980 1
11696 15554 1
11696 15906 1
11696 16951 1
11696 19926 1
11697 13744 1
11697 14242 1
11697 15355 1
11697 15927 1
11697 16189 1
11697 16411 1
11697 16930 1
11697 18444 1
11697 19697 1
11698 11923 1
11698 12590 1
11698 14084 1
11698 15499 1
11698 16395 1
11698 17656 1
11699 11834 1
11699 12272 1
11699 12489 1
11699 12837 1
11699 14592 1
11699 15333 1
11699 18004 1
11699 19009 1
11699 19456 1
11700 11762 1
11700 12565 1
11700 12903 1
11700 13895 1
11700 15306 1
11700 15610 1
11700 15713 1
11700 16804 1
11700 17794 1
11700 18095 1
11700 18417 1
11701 11756 1
11701 12503 1
11701 12985 1
11701 15172 1
11701 15568 1
11701 16053 1
11701 16283 1
11701 17256 1
11701 17279 1
11702 11881 1
11702 13375 1
11702 15167 1
11702 19291 1
11703 13091 1
11703 14535 1
11703 15268 1
11703 15812 1
11703 16878 1
11703 17712 1
11703 17906 1
11703 18033 1
11703 19470 1
11704 11997 1
11704 12560 1
11704 13389 1
11704 14116 1
11704 16778 1
11704 17078 1
11704 18348 1
11704 19304 1
11704 19708 1
11704 19998 1
11705 11718 1
11705 11753 1
11705 12514 1
11705 12898 1
11705 13805 1
11705 15750 1
11705 16852 1
11706 12438 1
11706 12736 1
11706 13931 1
11706 14251 1
11706 14330 1
11706 14768 1
11706 16942 1
11706 19930 1
11707 12818 1
11707 13648 1
11707 13727 1
11707 14208 1
11707 14542 1
11707 15621 1
11707 17310 1
11707 17381 1
11708 11808 1
11708 13608 1
11708 14355 1
11708 14725 1
11708 14833 1
11708 16051 1
11708 18320 1
11708 19014 1
11709 12177 1
11709 13024 1
11709 14768 1
11709 16725 1
11709 17175 1
11709 18205 1
11709 18678 1
11709 19067 1
11710 12994 1
11710 15002 1
11710 15990 1
11710 16535 1
11710 17033 1
11710 17305 1
11710 17438 1
11710 19732 1
11711 11756 1
11711 12672 1
11711 12746 1
11711 15122 1
11711 17843 1
11711 18000 1
11711 19181 1
11711 19635 1
11712 12782 1
11712 13868 1
11712 15247 1
11712 15466 1
11712 16244 1
11712 17565 1
11712 17832 1
11712 18505 1
11713 11797 1
11713 12262 1
11713 12788 1
11713 13557 1
11713 13722 1
11713 14032 1
11713 15459 1
11713 15794 1
11713 16017 1
11713 17207 1
11713 18534 1
11713 19537 1
11714 12280 1
11714 14003 1
11714 15037 1
11714 15384 1
11714 16958 1
11714 17143 1
11714 17425 1
11714 17599 1
11714 18566 1
11714 19034 1
11714 19553 1
11715 11766 1
11715 11779 1
11715 13544 1
11715 13897 1
11715 14657 1
11715 17953 1
11715 18955 1
11715 19834 1
11716 12472 1
11716 13346 1
11716 15281 1
11716 16323 1
11716 17749 1
11717 12150 1
11717 12232 1
11717 12706 1
11717 13807 1
11717 14238 1
11717 15035 1
11717 15319 1
11717 15494 1
11718 11856 1
11718 13350 1
11718 15084 1
11718 17506 1
11718 18525 1
11718 18843 1
11719 12210 1
11719 13338 1
11719 13688 1
11719 13863 1
11719 14730 1
11719 16127 1
11719 17396 1
11719 17519 1
11719 18834 1
11719 19056 1
11719 19482 1
11719 19606 1
11719 19698 1
11720 12949 1
11720 13281 1
11720 14224 1
11720 14938 1
11720 15056 1
11720 16812 1
11720 17249 1
11720 18991 1
11720 19076 1
11721 14599 1
11721 17670 1
11721 18026 1
11721 18611 1
11721 18808 1
11721 19392 1
11721 19645 1
11721 19984 1
11722 11924 1
11722 12365 1
11722 12825 1
11722 15645 1
11722 16814 1
11722 16916 1
11722 17598 1
11722 18331 1
11723 12020 1
11723 12389 1
11723 12888 1
11723 13518 1
11723 13838 1
11723 15666 1
11723 16258 1
11723 17031 1
11724 14186 1
11724 16047 1
11724 19842 1
11725 11889 1
11725 12311 1
11725 12345 1
11725 13956 1
11725 14054 1
11725 14931 1
11725 15375 1
11725 17565 1
11725 19072 1
11725 19174 1
11725 19295 1
11726 12214 1
11726 12957 1
11726 15318 1
11727 12571 1
11727 15021 1
11727 15279 1
11727 16370 1
11727 16495 1
11727 16700 1
11727 16973 1
11727 17989 1
11727 19513 1
11728 12269 1
11728 12603 1
11728 14457 1
11728 15930 1
11728 15997 1
11728 17853 1
11728 18572 1
11728 18604 1
11728 19026 1
11729 12083 1
11729 13059 1
11729 13634 1
11729 15457 1
11729 15465 1
11729 15482 1
11729 19137 1
11729 19700 1
11730 12549 1
11730 13418 1
11730 13963 1
11730 14616 1
11730 14738 1
11730 14739 1
11730 16378 1
11730 16527 1
11730 17344 1
11730 18581 1
11730 19439 1
11731 14659 1
11731 15398 1
11731 15752 1
11731 16469 1
11731 16517 1
11731 16555 1
11731 17574 1
11731 18133 1
11731 19835 1
11732 13854 1
11732 14875 1
11732 15737 1
11732 16297 1
11732 17870 1
11732 18832 1
11733 12096 1
11733 13219 1
11733 15726 1
11733 17794 1
11733 18383 1
11733 18438 1
11733 19437 1
11734 11950 1
11734 14789 1
11734 14868 1
11734 15194 1
11734 15282 1
11734 15536 1
11735 12346 1
11735 12756 1
11735 13439 1
11735 14403 1
11735 18411 1
11735 18575 1
11735 18698 1
11736 12276 1
11736 12570 1
11736 14812 1
11736 15465 1
11736 15480 1
11736 15637 1
11736 15779 1
11736 16298 1
11736 16501 1
11736 16663 1
11736 18146 1
11736 19069 1
11736 19473 1
11737 12278 1
11737 14048 1
11737 14233 1
11737 14973 1
11737 17719 1
11737 18347 1
11737 18974 1
11738 15551 1
11738 16940 1
11738 16997 1
11738 17131 1
11738 18047 1
11738 19905 1
11739 12711 1
11739 13417 1
11739 14662 1
11739 17124 1
11739 17791 1
11739 18019 1
11739 18212 1
11739 19034 1
11739 19689 1
11740 12979 1
11740 13630 1
11740 14077 1
11740 16512 1
11740 18207 1
11740 18449 1
11740 18644 1
11740 19582 1
11741 12029 1
11741 12276 1
11741 13410 1
11741 14131 1
11741 14187 1
11741 15480 1
11741 15778 1
11741 16532 1
11741 19042 1
11742 11827 1
11742 12223 1
11742 12530 1
11742 13843 1
11742 17549 1
11742 18461 1
11742 18469 1
11743 12132 1
11743 12678 1
11743 13060 1
11743 13233 1
11743 13752 1
11743 14227 1
11743 14481 1
11743 17309 1
11743 17656 1
11743 17802 1
11743 18055 1
11743 18570 1
11744 13298 1
11744 15873 1
11744 15981 1
11744 17261 1
11745 14290 1
11745 16018 1
11745 16264 1
11745 16372 1
11745 18867 1
11745 19121 1
11745 19154 1
11745 19409 1
11746 11756 1
11746 11782 1
11746 11799 1
11746 11900 1
11746 13295 1
11746 14778 1
11746 15436 1
11746 16824 1
11746 17489 1
11746 18833 1
11746 19538 1
11746 19690 1
11747 12057 1
11747 12396 1
11747 13400 1
11747 13595 1
11747 15623 1
11747 15974 1
11747 18178 1
11747 19080 1
11747 19432 1
11747 19541 1
11748 11749 1
11748 11943 1
11748 12346 1
11748 13092 1
11748 13393 1
11748 13671 1
11748 14041 1
11748 14096 1
11748 15746 1
11748 17481 1
11748 19016 1
11748 19483 1
11749 14323 1
11749 14978 1
11749 16223 1
11749 17681 1
11749 18112 1
11749 18173 1
11750 12993 1
11750 13287 1
11750 14285 1
11750 14322 1
11750 14491 1
11750 14777 1
11750 15452 1
11750 18345 1
11751 12072 1
11751 15421 1
11751 16184 1
11751 16440 1
11751 16529 1
11751 18424 1
11751 19525 1
11752 12223 1
11752 12431 1
11752 12766 1
11752 13591 1
11752 15792 1
11752 19952 1
11753 11895 1
11753 17049 1
11753 17085 1
11753 18135 1
11753 18388 1
11753 19558 1
11754 12415 1
11754 12465 1
11754 12889 1
11754 15475 1
11754 15493 1
11754 15800 1
11754 17533 1
11754 17711 1
11754 19358 1
11755 12187 1
11755 12765 1
11755 16948 1
11755 17096 1
11755 17374 1
11755 17573 1
11755 17824 1
11755 19051 1
11755 19476 1
11756 12662 1
11756 15448 1
11756 16392 1
11756 19124 1
11756 19500 1
11757 12975 1
11757 14092 1
11757 14767 1
11757 15939 1
11757 16299 1
11758 12746 1
11758 13696 1
11758 14945 1
11758 15013 1
11758 15987 1
11758 16505 1
11758 16514 1
11758 17989 1
11758 19248 1
11759 12774 1
11759 13556 1
11759 15876 1
11759 15919 1
11759 17793 1
11759 17867 1
11759 18764 1
11760 12523 1
11760 13116 1
11760 13848 1
11760 15102 1
11760 15188 1
11760 15247 1
11760 15872 1
11760 16902 1
11760 19020 1
11760 19045 1
11760 19328 1
11760 19460 1
11761 11882 1
11761 13523 1
11761 13692 1
11762 12251 1
11762 12358 1
11762 14483 1
11762 15450 1
11762 15710 1
11762 16115 1
11762 19078 1
11763 12505 1
11763 14263 1
11763 14410 1
11763 16658 1
11763 17621 1
11763 18783 1
11763 19522 1
11764 12289 1
11764 12831 1
11764 16588 1
11764 18839 1
11764 19180 1
11765 11859 1
11765 12300 1
11765 12340 1
11765 12767 1
11765 12955 1
11765 14129 1
11765 14144 1
11765 15058 1
11765 16010 1
11765 16722 1
11765 17468 1
11765 18228 1
11765 19035 1
11765 19895 1
11766 13005 1
11766 13636 1
11766 13777 1
11766 15252 1
11766 16408 1
11766 17140 1
11766 17649 1
11766 17788 1
11766 19077 1
11766 19590 1
11767 11920 1
11767 13065 1
11767 13994 1
11767 14750 1
11767 15053 1
11767 17933 1
11767 18820 1
11767 19301 1
11768 12717 1
11768 12917 1
11768 15559 1
11768 15767 1
11768 17439 1
11768 17860 1
11768 18003 1
11768 18100 1
11769 12693 1
11769 15165 1
11769 15485 1
11769 16700 1
11769 18301 1
11769 18728 1
11769 19290 1
11769 19909 1
11770 11886 1
11770 12792 1
11770 12892 1
11770 13208 1
11770 15127 1
11770 16787 1
11770 19938 1
11771 12000 1
11771 12165 1
11771 12405 1
11771 13732 1
11771 15005 1
11771 15605 1
11771 15687 1
11771 16065 1
11771 16322 1
11771 16525 1
11771 17423 1
11772 12851 1
11772 13831 1
11772 14127 1
11772 14562 1
11772 14967 1
11772 15889 1
11772 16750 1
11772 17581 1
11773 13353 1
11773 14473 1
11773 14853 1
11773 15810 1
11773 15818 1
11773 16263 1
11773 16425 1
11773 18683 1
11773 18755 1
11774 12539 1
11774 14212 1
11774 14547 1
11774 16536 1
11774 17819 1
11774 18570 1
11774 19303 1
11774 19422 1
11775 12443 1
11775 12775 1
11775 12947 1
11775 13664 1
11775 16182 1
11775 19268 1
11776 12478 1
11776 12509 1
11776 12891 1
11776 13386 1
11776 14861 1
11776 15047 1
11776 15306 1
11776 15423 1
11776 16851 1
11776 17615 1
11776 18850 1
11777 11779 1
11777 12694 1
11777 14163 1
11777 14755 1
11777 15118 1
11777 16493 1
11777 17603 1
11777 17787 1
11777 19804 1
11778 11987 1
11778 13545 1
11778 13855 1
11778 14459 1
11778 14932 1
11778 15374 1
11778 15886 1
11778 16428 1
11778 16925 1
11778 18493 1
11778 18552 1
11778 19098 1
11779 12047 1
11779 12398 1
11779 13529 1
11779 14023 1
11779 14107 1
11779 14260 1
11779 15228 1
11779 16296 1
11779 18710 1
11780 12797 1
11780 13018 1
11780 15205 1
11780 16193 1
11780 17581 1
11780 18084 1
11780 18681 1
11780 19871 1
11781 13895 1
11781 14290 1
11781 15235 1
11781 17421 1
11781 17492 1
11782 12173 1
11782 12222 1
11782 13809 1
11782 13842 1
11782 13861 1
11782 14167 1
11782 14371 1
11782 14386 1
11782 17239 1
11782 18428 1
11783 11821 1
11783 12946 1
11783 13628 1
11783 14260 1
11783 15884 1
11783 16867 1
11783 18453 1
11783 18990 1
11784 12003 1
11784 12167 1
11784 12408 1
11784 12629 1
11784 13063 1
11784 15770 1
11784 17964 1
11785 12660 1
11785 13508 1
11785 14015 1
11785 14568 1
11785 17811 1
11785 17903 1
11786 12617 1
11786 12827 1
11786 13754 1
11786 14747 1
11786 15189 1
11786 18228 1
11786 19760 1
11787 14089 1
11787 14578 1
11787 15045 1
11787 15162 1
11787 15979 1
11787 19159 1
11787 19407 1
11788 13167 1
11788 13901 1
11788 17070 1
11788 17966 1
11788 19605 1
11788 19709 1
11789 11877 1
11789 12535 1
11789 13280 1
11789 13888 1
11789 14032 1
11789 14545 1
11789 15062 1
11789 16078 1
11789 17269 1
11789 18176 1
11790 12586 1
11790 14249 1
11790 16862 1
11790 17367 1
11790 17751 1
11790 18057 1
11790 18482 1
11790 19014 1
11790 19032 1
11790 19242 1
11791 13002 1
11791 13325 1
11791 13605 1
11791 13754 1
11791 15215 1
11791 15887 1
11791 16256 1
11791 16601 1
11791 16739 1
11791 17273 1
11792 13684 1
11792 14708 1
11792 16005 1
11792 18782 1
11792 19283 1
11792 19810 1
11793 11815 1
11793 12099 1
11793 14404 1
11793 16950 1
11794 12370 1
11794 12431 1
11794 12957 1
11794 14037 1
11794 16044 1
11794 17600 1
11794 17614 1
11794 18374 1
11794 19081 1
11794 19776 1
11795 11933 1
11795 12728 1
11795 13699 1
11795 15432 1
11795 15502 1
11795 16144 1
11795 17968 1
11796 14174 1
11796 14554 1
11796 16029 1
11796 16845 1
11796 16952 1
11796 17438 1
11796 18446 1
11797 14049 1
11797 14607 1
11797 15473 1
11797 17176 1
11797 18984 1
11798 12708 1
11798 12776 1
11798 12996 1
11799 13022 1
11799 14290 1
11799 14461 1
11799 17875 1
11799 19373 1
11800 14830 1
11800 15090 1
11800 16358 1
11800 17753 1
11800 18531 1
11800 18808 1
11801 12910 1
11801 13992 1
11801 14774 1
11801 15218 1
11801 15245 1
11801 15382 1
11801 15849 1
11801 17307 1
11801 17617 1
11801 18729 1
11801 19577 1
11802 12320 1
11802 12558 1
11802 12737 1
11802 14472 1
11802 14540 1
11802 14986 1
11802 16297 1
11802 17110 1
11802 17151 1
11802 17555 1
11802 18766 1
11803 12677 1
11803 14397 1
11803 14758 1
11803 15791 1
11803 17809 1
11803 18219 1
11804 12172 1
11804 13207 1
11804 14118 1
11804 14482 1
11804 16374 1
11804 17420 1
11804 17635 1
11804 19054 1
11805 12844 1
11805 14746 1
11805 15032 1
11805 17696 1
11805 18092 1
11805 18093 1
11805 18713 1
11805 18820 1
11805 19984 1
11806 12371 1
11806 13191 1
11806 13219 1
11806 13471 1
11806 15080 1
11806 15430 1
11806 17143 1
11806 17572 1
11806 18528 1
11807 11889 1
11807 12123 1
11807 14552 1
11807 15572 1
11807 16008 1
11807 18371 1
11808 11838 1
11808 12119 1
11808 12165 1
11808 14234 1
11808 14417 1
11808 15260 1
11808 15470 1
11808 15594 1
11808 16793 1
11808 16920 1
11808 18391 1
11808 18870 1
11808 19234 1
11808 19857 1
11809 13201 1
11809 15561 1
11809 15941 1
11809 16194 1
11809 16401 1
11809 16781 1
11809 18261 1
11809 18820 1
11809 18957 1
11809 19800 1
11810 12101 1
11810 13493 1
11810 14448 1
11810 14618 1
11810 16444 1
11810 16836 1
11810 17038 1
11811 13193 1
11811 13436 1
11811 13483 1
11811 14538 1
11811 15168 1
11811 15380 1
11811 15464 1
11811 16516 1
11811 17543 1
11811 18232 1
11811 19551 1
11811 19910 1
11812 12138 1
11812 12885 1
11812 15396 1
11812 15622 1
11812 16217 1
11812 16950 1
11812 16972 1
11812 17399 1
11812 18497 1
11813 12479 1
11813 13964 1
11813 14051 1
11813 14641 1
11813 15134 1
11813 16275 1
11813 16331 1
11813 18796 1
11813 19985 1
11814 12576 1
11814 15980 1
11814 16648 1
11814 16834 1
11814 16853 1
11814 17056 1
11814 17542 1
11814 18222 1
11814 18431 1
11814 19580 1
11815 13238 1
11815 14688 1
11815 16413 1
11815 18096 1
11815 18158 1
11815 18961 1
11815 19297 1
11816 12310 1
11816 12979 1
11816 13011 1
11816 13374 1
11816 13827 1
11816 15816 1
11816 15999 1
11816 16381 1
11816 16845 1
11816 17397 1
11816 18470 1
11816 19848 1
11817 13080 1
11817 13307 1
11817 17019 1
11817 17430 1
11817 18893 1
11817 19747 1
11817 19870 1
11818 11974 1
11818 12493 1
11818 12628 1
11818 14324 1
11818 15804 1
11818 15838 1
11818 16179 1
11818 19130 1
11819 12321 1
11819 14183 1
11819 14440 1
11819 15658 1
11819 16874 1
11819 16909 1
11819 16919 1
11819 17096 1
11819 18019 1
11819 18872 1
11819 19024 1
11819 19922 1
11820 12158 1
11820 14964 1
11820 16924 1
11820 17640 1
11820 18569 1
11820 19471 1
11821 11938 1
11821 13040 1
11821 13523 1
11821 15344 1
11821 15718 1
11821 16670 1
11821 18038 1
11821 18480 1
11821 18910 1
11821 19980 1
11822 12976 1
11822 13286 1
11822 13366 1
11822 16030 1
11822 16168 1
11822 16437 1
11822 17707 1
11822 17712 1
11823 12397 1
11823 12773 1
11823 12990 1
11823 13681 1
11823 14368 1
11823 16576 1
11823 18277 1
11824 11886 1
11824 11957 1
11824 13539 1
11824 13673 1
11824 15853 1
11824 16386 1
11824 19056 1
11825 12193 1
11825 12210 1
11825 13112 1
11825 14299 1
11825 14615 1
11825 14769 1
11825 15894 1
11825 16769 1
11825 17525 1
11825 18055 1
11825 18271 1
11825 18564 1
11826 13643 1
11826 14300 1
11826 15251 1
11826 17427 1
11826 17980 1
11826 18041 1
11826 18137 1
11826 18675 1
11826 18892 1
11827 13535 1
11827 14516 1
11827 15435 1
11827 15616 1
11827 15889 1
11827 17661 1
11827 19199 1
11828 12166 1
11828 12501 1
11828 12651 1
11828 14113 1
11828 14252 1
11828 17125 1
11828 18565 1
11829 12384 1
11829 13523 1
11829 13621 1
11829 13670 1
11829 14880 1
11829 15373 1
11829 15512 1
11829 15882 1
11829 17039 1
11829 18755 1
11829 18891 1
11829 19195 1
11829 19637 1
11830 11876 1
11830 14339 1
11830 14476 1
11830 15648 1
11830 16107 1
11830 16527 1
11830 18089 1
11830 19331 1
11831 12260 1
11831 16201 1
11831 16339 1
11831 17081 1
11831 17121 1
11831 17313 1
11831 17545 1
11831 18509 1
11831 19034 1
11831 19401 1
11831 19404 1
11832 12751 1
11832 14685 1
11832 14759 1
11832 15435 1
11832 16545 1
11832 16602 1
11832 18561 1
11832 18652 1
11832 18953 1
11833 13745 1
11833 14024 1
11833 14315 1
11833 15365 1
11833 16424 1
11833 19137 1
11833 19887 1
11834 12116 1
11834 12845 1
11834 13114 1
11834 13564 1
11834 15618 1
11834 15787 1
11834 17391 1
11834 17397 1
11834 17898 1
11834 18582 1
11835 13857 1
11835 14946 1
11835 15462 1
11835 16419 1
11835 17446 1
11835 19381 1
11836 12433 1
11836 12536 1
11836 13783 1
11836 14505 1
11836 15970 1
11836 17233 1
11836 17914 1
11836 19269 1
11837 12339 1
11837 16586 1
11837 17398 1
11837 17629 1
11837 18904 1
11838 13420 1
11838 14133 1
11838 18574 1
11838 19114 1
11839 12868 1
11839 13738 1
11839 13822 1
11839 15447 1
11839 15854 1
11839 16358 1
11839 16409 1
11839 17709 1
11839 17752 1
11839 19359 1
11839 19970 1
11840 13095 1
11840 13898 1
11840 13996 1
11840 15066 1
11840 15555 1
11840 18790 1
11841 12190 1
11841 12559 1
11841 13691 1
11841 14005 1
11841 14536 1
11841 15107 1
11841 16164 1
11841 16715 1
11841 17107 1
11841 17306 1
11841 17578 1
11841 17893 1
11841 18293 1
11841 18456 1
11841 18599 1
11841 18860 1
11841 19370 1
11842 12824 1
11842 13119 1
11842 14060 1
11842 14809 1
11842 15479 1
11842 15601 1
11842 16514 1
11842 18835 1
11842 19440 1
11843 13010 1
11843 14043 1
11843 15022 1
11843 15352 1
11843 16475 1
11843 18117 1
11843 18543 1
11843 18895 1
11844 12394 1
11844 13258 1
11844 13570 1
11844 13872 1
11844 13897 1
11844 15873 1
11844 16354 1
11844 18955 1
11844 19042 1
11844 19077 1
11845 12291 1
11845 12611 1
11845 13479 1
11845 14456 1
11845 15464 1
11845 16536 1
11845 16573 1
11845 17579 1
11846 12326 1
11846 12573 1
11846 14594 1
11846 15236 1
11846 15461 1
11846 15640 1
11846 15664 1
11846 16161 1
11846 19010 1
11847 12560 1
11847 15765 1
11847 16343 1
11847 16400 1
11847 17699 1
11847 19151 1
11847 19739 1
11848 12415 1
11848 12729 1
11848 13198 1
11848 14217 1
11848 17311 1
11848 17877 1
11848 18066 1
11848 18134 1
11848 18269 1
11848 18331 1
11848 18961 1
11849 11910 1
11849 13159 1
11849 13947 1
11849 15338 1
11849 17094 1
11849 18966 1
11849 19607 1
11849 19812 1
11850 12075 1
11850 12474 1
11850 12738 1
11850 12937 1
11850 15212 1
11850 19967 1
11850 19974 1
11851 12124 1
11851 13283 1
11851 13745 1
11851 14102 1
11851 14163 1
11851 14499 1
11851 15651 1
11851 16192 1
11851 18068 1
11851 19261 1
11852 12601 1
11852 12825 1
11852 14172 1
11852 14181 1
11852 16893 1
11852 16961 1
11852 17153 1
11852 18297 1
11853 12402 1
11853 12575 1
11853 13831 1
11853 14849 1
11853 15368 1
11853 15616 1
11853 16340 1
11853 18860 1
11853 19259 1
11853 19725 1
11854 11958 1
11854 12362 1
11854 13176 1
11854 13215 1
11854 13365 1
11854 15334 1
11854 15677 1
11854 18139 1
11854 19035 1
11855 12722 1
11855 14091 1
11855 15684 1
11855 17941 1
11856 12489 1
11856 12694 1
11856 12790 1
11856 13961 1
11856 14621 1
11856 15324 1
11856 15540 1
11856 16504 1
11856 17952 1
11856 18019 1
11856 18643 1
11856 18803 1
11856 18900 1
11857 14537 1
11857 15482 1
11857 18507 1
11857 19379 1
